filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,680,"[680, 681]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,687,"[687, 688]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,694,"[694, 695]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,701,"[701, 702]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,705,[705],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,706,"[706, 707, 708, 709]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,712,"[712, 713]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,717,[717],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,718,"[718, 719]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,724,[724],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,725,"[725, 726]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,729,[729],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,730,"[730, 731]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,735,[735],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,736,"[736, 737]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,742,[742],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,743,"[743, 744]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,747,[747],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,748,"[748, 749]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,753,[753],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,754,"[754, 755]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,760,[760],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,761,"[761, 762]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,765,[765],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,766,"[766, 767]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,771,[771],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,772,"[772, 773]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,778,[778],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,779,[779],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,786,"[786, 787]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,790,"[790, 791]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,794,"[794, 795]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,798,"[798, 799]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,802,"[802, 803]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,806,"[806, 807]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,810,"[810, 811]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,814,[814],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,822,[822],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,[41],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,[48],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,[55],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,[57],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,64,[64],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,66,[66],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,73,[73],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,[74],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,[75],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,81,[81],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,87,[87],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,[93],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,95,[95],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,[101],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,107,[107],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,117,[117],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,127,[127],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,128,[128],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,129,[129],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,137,[137],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,138,"[138, 139]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_tiddler_revisions.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,143,[143],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
